"","word","freq","start","all","real"
"10615","a","0.666666666666667","3032","0","0"
"10616","an","0.666666666666667","3032","0","0"
"10617","important","0.4","3032","0","0"
"10618","<>","0.4","3032","0","0"
"10619","a","0.4","3032","0","0"
"10620","and","0.125","3032","1","0"
"10621","that","0.104166666666667","3033","1","0"
"10622","what","0.0416666666666667","3034","0","0"
"10623","but","0.0416666666666667","3034","0","0"
"10624","for","0.0416666666666667","3034","0","0"
"10625","in","0.0416666666666667","3034","0","0"
"10626","to","0.0416666666666667","3034","0","0"
"10627","<>","0.0416666666666667","3034","0","0"
"10628","<>","0.454545454545455","3034","0","0"
"10629","always","0.181818181818182","3034","0","0"
"10630","too","0.181818181818182","3034","1","1"
"10631","new","0.181818181818182","3035","0","0"
"10632","annoying","0.222222222222222","3035","0","0"
"10633","funny","0.222222222222222","3035","0","0"
"10634","i","0.285714285714286","3035","0","0"
"10635","how","0.285714285714286","3035","1","1"
"10636","good","0.5","3036","0","0"
"10637","<>","0.4","3036","0","0"
"10638","a","0.5","3036","0","0"
"10639","<>","1","3036","0","0"
"10640","to","1","3036","0","0"
"10641","to","1","3036","0","0"
"10642","<>","0.666666666666667","3036","0","0"
"10643","to","1","3036","0","0"
"10644","and","0.0568181818181818","3036","0","0"
"10645","the","0.0340909090909091","3036","0","0"
"10646","in","0.0340909090909091","3036","1","1"
"10647","to","0.0340909090909091","3037","0","0"
"10648","<>","0.193181818181818","3037","0","0"
"10649","<>","1","3037","0","0"
"10650","the","1","3037","0","0"
"10651","said","0.111111111111111","3037","0","0"
"10652","<>","0.166666666666667","3037","0","0"
"10653","and","0.4","3037","0","0"
"10654","<>","0.4","3037","0","0"
"10655","has","0.4","3037","0","0"
"10656","of","0.333333333333333","3037","0","0"
"10657","as","0.333333333333333","3037","0","0"
"10658","<>","0.222222222222222","3037","0","0"
"10659","to","0.4","3037","0","0"
"10660","<>","0.4","3037","0","0"
"10661","is","0.5","3037","0","0"
"10662","i","0.5","3037","0","0"
"10663","the","0.5","3037","1","0"
"10664","the","1","3038","1","0"
"10665","done","1","3039","0","0"
"10666","<>","0.4","3039","0","0"
"10667","and","0.09375","3039","0","0"
"10668","who","0.0625","3039","0","0"
"10669","<>","0.125","3039","1","1"
"10670","for","0.227272727272727","3040","1","1"
"10671","tonight","0.136363636363636","3041","0","0"
"10672","in","0.136363636363636","3041","1","1"
"10673","today","0.0909090909090909","3042","0","0"
"10674","<>","0.307692307692308","3042","0","0"
"10675","for","0.5","3042","0","0"
"10676","<>","0.5","3042","0","0"
"10677","<>","0.285714285714286","3042","0","0"
"10678","<>","0.5","3042","0","0"
"10679","from","1","3042","1","1"
"10680","the","0.5","3043","0","0"
"10681","the","0.666666666666667","3043","0","0"
"10682","a","0.222222222222222","3043","0","0"
"10683","<>","1","3043","1","0"
"10684","few","0.142857142857143","3044","1","1"
"10685","little","0.102040816326531","3045","1","0"
"10686","bit","0.0408163265306122","3046","0","0"
"10687","<>","0.102040816326531","3046","0","0"
"10688","home","0.148148148148148","3046","1","1"
"10689","my","0.111111111111111","3047","0","0"
"10690","an","0.0740740740740741","3047","0","0"
"10691","a","0.0740740740740741","3047","0","0"
"10692","<>","0.111111111111111","3047","1","1"
"10693","i","0.217391304347826","3048","0","0"
"10694","easily","0.0869565217391304","3048","0","0"
"10695","much","0.0869565217391304","3048","0","0"
"10696","well","0.0869565217391304","3048","0","0"
"10697","we","0.15","3048","0","0"
"10698","any","0.1","3048","0","0"
"10699","the","0.1","3048","0","0"
"10700","that","0.1","3048","0","0"
"10701","<>","0.15","3048","0","0"
"10702","tip","0.105263157894737","3048","1","1"
"10703","<>","0.157894736842105","3049","1","1"
"10704","to","0.388888888888889","3050","1","0"
"10705","a","0.166666666666667","3051","0","0"
"10706","to","0.235294117647059","3051","0","0"
"10707","a","0.235294117647059","3051","0","0"
"10708","my","0.176470588235294","3051","1","1"
"10709","the","0.117647058823529","3052","0","0"
"10710","get","0.125","3052","0","0"
"10711","a","0.307692307692308","3052","1","1"
"10712","an","0.153846153846154","3053","0","0"
"10713","my","0.153846153846154","3053","0","0"
"10714","i","0.153846153846154","3053","0","0"
"10715","his","0.2","3053","0","0"
"10716","to","0.2","3053","0","0"
"10717","<>","0.75","3053","1","0"
"10718","the","1","3054","1","1"
"10719","<>","0.428571428571429","3055","0","0"
"10720","the","0.428571428571429","3055","0","0"
"10721","serving","0.285714285714286","3055","0","0"
"10722","<>","0.285714285714286","3055","0","0"
"10723","me","0.666666666666667","3055","0","0"
"10724","on","0.285714285714286","3055","0","0"
"10725","my","0.4","3055","0","0"
"10726","out","0.4","3055","0","0"
"10727","<>","1","3055","0","0"
"10728","feel","0.181818181818182","3055","0","0"
"10729","<>","0.222222222222222","3055","0","0"
"10730","out","0.666666666666667","3055","0","0"
"10731","on","0.285714285714286","3055","0","0"
"10732","away","0.285714285714286","3055","0","0"
"10733","to","0.875","3055","0","0"
"10734","to","1","3055","0","0"
"10735","to","0.727272727272727","3055","0","0"
"10736","a","0.181818181818182","3055","0","0"
"10737","time","0.333333333333333","3055","1","1"
"10738","case","0.333333333333333","3056","0","0"
"10739","week","1","3056","0","0"
"10740","down","1","3056","0","0"
"10741","about","0.285714285714286","3056","0","0"
"10742","that","0.285714285714286","3056","0","0"
"10743","it","0.5","3056","0","0"
"10744","it","0.333333333333333","3056","1","1"
"10745","me","0.333333333333333","3057","1","1"
"10746","to","1","3058","0","0"
"10747","it","0.4","3058","0","0"
"10748","<>","0.4","3058","0","0"
"10749","my","0.375","3058","1","1"
"10750","be","0.5","3059","1","1"
"10751","to","0.285714285714286","3060","0","0"
"10752","of","1","3060","0","0"
"10753","ready","0.285714285714286","3060","0","0"
"10754","that","0.666666666666667","3060","0","0"
"10755","saw","0.4","3060","1","1"
"10756","the","1","3061","1","0"
"10757","game","0.181818181818182","3062","0","0"
"10758","of","0.181818181818182","3062","0","0"
"10759","<>","1","3062","0","0"
"10760","miles","0.5","3062","0","0"
"10761","the","0.285714285714286","3062","0","0"
"10762","it","0.285714285714286","3062","1","1"
"10763","a","0.25","3063","0","0"
"10764","some","0.166666666666667","3063","0","0"
"10765","my","0.166666666666667","3063","0","0"
"10766","that","0.5","3063","0","0"
"10767","it","0.666666666666667","3063","0","0"
"10768","there","1","3063","0","0"
"10769","you","0.272727272727273","3063","1","1"
"10770","<>","0.181818181818182","3064","0","0"
"10771","to","0.5","3064","0","0"
"10772","from","1","3064","1","1"
"10773","a","1","3065","0","0"
"10774","about","0.6","3065","1","1"
"10775","me","1","3066","0","0"
"10776","much","0.6","3066","0","0"
"10777","my","0.4","3066","1","0"
"10778","to","1","3067","1","1"
"10779","me","1","3068","0","0"
"10780","the","1","3068","0","0"
"10781","on","1","3068","0","0"
"10782","to","1","3068","0","0"
"10783","the","0.25","3068","0","0"
"10784","on","0.25","3068","1","1"
"10785","to","0.25","3069","0","0"
"10786","they","0.666666666666667","3069","0","0"
"10787","i","0.4","3069","0","0"
"10788","up","0.666666666666667","3069","1","1"
"10789","it","0.0547945205479452","3070","0","0"
"10790","on","0.0547945205479452","3070","0","0"
"10791","me","0.0410958904109589","3070","0","0"
"10792","my","0.0410958904109589","3070","1","1"
"10793","the","0.0410958904109589","3071","0","0"
"10794","three","0.0273972602739726","3071","0","0"
"10795","some","0.0273972602739726","3071","0","0"
"10796","off","0.0273972602739726","3071","0","0"
"10797","its","0.0273972602739726","3071","0","0"
"10798","<>","0.0273972602739726","3071","1","0"
"10799","<>","0.75","3072","0","0"
"10800","<>","0.4375","3072","0","0"
"10801","real","0.153846153846154","3072","0","0"
"10802","<>","0.153846153846154","3072","0","0"
"10803","the","0.666666666666667","3072","1","1"
"10804","clean","0.25","3073","0","0"
"10805","from","0.5","3073","0","0"
"10806","eye","0.5","3073","1","1"
"10807","mind","0.5","3074","0","0"
"10808","touch","0.5","3074","0","0"
"10809","up","0.117647058823529","3074","0","0"
"10810","from","0.117647058823529","3074","0","0"
"10811","<>","0.117647058823529","3074","0","0"
"10812","real","0.666666666666667","3074","0","0"
"10813","<>","0.2","3074","0","0"
"10814","of","0.4","3074","0","0"
"10815","such","0.333333333333333","3074","1","1"
"10816","book","1","3075","1","1"
"10817","the","0.666666666666667","3076","0","0"
"10818","<>","0.428571428571429","3076","0","0"
"10819","a","0.08","3076","1","1"
"10820","want","0.0266666666666667","3077","1","1"
"10821","deal","0.0266666666666667","3078","0","0"
"10822","love","0.0266666666666667","3078","0","0"
"10823","fun","0.0266666666666667","3078","0","0"
"10824","<>","0.253333333333333","3078","3","2"
"10825","<>","0.2","3081","0","0"
"10826","kings","0.285714285714286","3081","0","0"
"10827","the","0.285714285714286","3081","0","0"
"10828","<>","1","3081","0","0"
"10829","wasn't","0.285714285714286","3081","0","0"
"10830","would","0.285714285714286","3081","1","1"
"10831","was","0.285714285714286","3082","0","0"
"10832","<>","0.75","3082","0","0"
"10833","to","0.166666666666667","3082","1","1"
"10834","you're","0.111111111111111","3083","1","1"
"10835","you","0.0925925925925926","3084","1","1"
"10836","the","0.0740740740740741","3085","1","1"
"10837","that","0.0555555555555556","3086","0","0"
"10838","it","0.0555555555555556","3086","1","1"
"10839","i","0.0555555555555556","3087","0","0"
"10840","else","0.037037037037037","3087","0","0"
"10841","is","0.037037037037037","3087","0","0"
"10842","<>","0.0555555555555556","3087","0","0"
"10843","i","0.128205128205128","3087","0","0"
"10844","we","0.0769230769230769","3087","0","0"
"10845","he's","0.0512820512820513","3087","0","0"
"10846","the","0.0512820512820513","3087","0","0"
"10847","you","0.0512820512820513","3087","0","0"
"10848","<>","0.0512820512820513","3087","0","0"
"10849","to","0.384615384615385","3087","0","0"
"10850","much","0.115384615384615","3087","1","1"
"10851","the","0.0769230769230769","3088","0","0"
"10852","it","0.0769230769230769","3088","0","0"
"10853","<>","0.0769230769230769","3088","0","0"
"10854","should","0.0769230769230769","3088","0","0"
"10855","was","0.0769230769230769","3088","0","0"
"10856","answer","0.166666666666667","3088","0","0"
"10857","meaning","0.0833333333333333","3088","1","1"
"10858","most","0.0833333333333333","3089","0","0"
"10859","sucks","0.0869565217391304","3089","0","0"
"10860","was","0.0869565217391304","3089","0","0"
"10861","can","0.15","3089","1","1"
"10862","do","0.1","3090","0","0"
"10863","<>","0.1","3090","0","0"
"10864","you","0.263157894736842","3090","1","1"
"10865","we","0.157894736842105","3091","1","1"
"10866","u","0.105263157894737","3092","0","0"
"10867","you're","0.307692307692308","3092","1","1"
"10868","to","0.153846153846154","3093","0","0"
"10869","we","0.153846153846154","3093","0","0"
"10870","you","0.153846153846154","3093","0","0"
"10871","the","0.230769230769231","3093","0","0"
"10872","lot","0.428571428571429","3093","1","1"
"10873","the","1","3094","0","0"
"10874","i'll","0.285714285714286","3094","0","0"
"10875","good","0.5","3094","0","0"
"10876","other","1","3094","0","0"
"10877","about","0.5","3094","0","0"
"10878","sure","1","3094","0","0"
"10879","<>","0.4","3094","0","0"
"10880","any","0.4","3094","0","0"
"10881","i","0.5","3094","0","0"
"10882","are","0.5","3094","0","0"
"10883","is","0.5","3094","0","0"
"10884","won't","0.333333333333333","3094","1","1"
"10885","because","0.285714285714286","3095","0","0"
"10886","to","0.666666666666667","3095","1","1"
"10887","i","0.333333333333333","3096","0","0"
"10888","you","0.166666666666667","3096","0","0"
"10889","the","0.75","3096","0","0"
"10890","its","0.2","3096","0","0"
"10891","his","0.2","3096","0","0"
"10892","her","0.133333333333333","3096","0","0"
"10893","<>","0.266666666666667","3096","0","0"
"10894","the","0.545454545454545","3096","1","0"
"10895","<>","0.272727272727273","3097","1","0"
"10896","<>","0.4","3098","0","0"
"10897","my","1","3098","0","0"
"10898","<>","0.4","3098","0","0"
"10899","la","0.666666666666667","3098","0","0"
"10900","and","0.105263157894737","3098","0","0"
"10901","<>","0.157894736842105","3098","1","0"
"10902","<>","0.142857142857143","3099","0","0"
"10903","<>","1","3099","0","0"
"10904","<>","0.333333333333333","3099","0","0"
"10905","<>","0.5","3099","0","0"
"10906","of","1","3099","0","0"
"10907","to","1","3099","0","0"
"10908","of","0.105263157894737","3099","0","0"
"10909","<>","0.210526315789474","3099","0","0"
"10910","<>","0.181818181818182","3099","0","0"
"10911","i","0.0972222222222222","3099","0","0"
"10912","and","0.0972222222222222","3099","0","0"
"10913","was","0.0555555555555556","3099","0","0"
"10914","it","0.0416666666666667","3099","0","0"
"10915","in","0.0416666666666667","3099","0","0"
"10916","a","0.0277777777777778","3099","0","0"
"10917","my","0.0277777777777778","3099","0","0"
"10918","great","0.0277777777777778","3099","0","0"
"10919","but","0.0277777777777778","3099","0","0"
"10920","at","0.0277777777777778","3099","0","0"
"10921","<>","0.0277777777777778","3099","0","0"
"10922","to","0.0980392156862745","3099","0","0"
"10923","and","0.0980392156862745","3099","1","1"
"10924","the","0.0392156862745098","3100","0","0"
"10925","it","0.0392156862745098","3100","1","1"
"10926","when","0.0392156862745098","3101","0","0"
"10927","by","0.0392156862745098","3101","0","0"
"10928","after","0.0392156862745098","3101","0","0"
"10929","but","0.0392156862745098","3101","0","0"
"10930","<>","0.0392156862745098","3101","0","0"
"10931","the","0.105263157894737","3101","1","0"
"10932","by","0.0526315789473684","3102","0","0"
"10933","in","0.0526315789473684","3102","0","0"
"10934","i","0.0526315789473684","3102","0","0"
"10935","<>","0.0526315789473684","3102","0","0"
"10936","the","0.214285714285714","3102","0","0"
"10937","i","0.142857142857143","3102","0","0"
"10938","i","0.25","3102","0","0"
"10939","of","0.571428571428571","3102","1","0"
"10940","of","0.666666666666667","3103","1","1"
"10941","of","1","3104","0","0"
"10942","weeks","0.333333333333333","3104","0","0"
"10943","checked","0.75","3104","1","1"
"10944","when","0.4","3105","0","0"
"10945","days","1","3105","0","0"
"10946","<>","0.5","3105","0","0"
"10947","but","0.166666666666667","3105","0","0"
"10948","week","0.333333333333333","3105","0","0"
"10949","year","0.333333333333333","3105","0","0"
"10950","the","0.8","3105","0","0"
"10951","early","0.5","3105","0","0"
"10952","night","1","3105","0","0"
"10953","have","0.666666666666667","3105","0","0"
"10954","the","0.777777777777778","3105","1","1"
"10955","was","1","3106","0","0"
"10956","the","0.333333333333333","3106","0","0"
"10957","<>","0.5","3106","0","0"
"10958","<>","0.25","3106","0","0"
"10959","order","0.4","3106","0","0"
"10960","the","0.333333333333333","3106","1","0"
"10961","<>","1","3107","0","0"
"10962","by","1","3107","0","0"
"10963","<>","1","3107","0","0"
"10964","the","0.666666666666667","3107","1","1"
