"","X","word","freq","start","all","real"
"493",493,"amélie",3.04784462958891e-06,5985,0,0
"494",494,"amélii",2.17703187827779e-06,5985,0,0
"495",495,"amíci",2.61243825393335e-06,5985,0,0
"496",496,"an",9.57894026442229e-06,5985,0,0
"497",497,"anabáze",2.17703187827779e-06,5985,0,0
"498",498,"anaheimu",2.61243825393335e-06,5985,0,0
"499",499,"analog",2.17703187827779e-06,5985,0,0
"500",500,"analytici",9.57894026442229e-06,5985,0,0
"501",501,"analytické",3.48325100524447e-06,5985,0,0
"502",502,"analytický",2.17703187827779e-06,5985,0,0
"503",503,"analytics",9.57894026442229e-06,5985,0,0
"504",504,"analytik",1.69808486505668e-05,5985,0,0
"505",505,"analytika",3.48325100524447e-06,5985,0,0
"506",506,"analytiků",9.14353388876673e-06,5985,0,0
"507",507,"analyzovat",4.35406375655559e-06,5985,0,0
"508",508,"analýz",3.48325100524447e-06,5985,0,0
"509",509,"analýza",8.27272113745562e-06,5985,0,0
"510",510,"analýze",5.2248765078667e-06,5985,0,0
"511",511,"analýzu",8.70812751311117e-06,5985,0,0
"512",512,"analýzy",1.52392231479446e-05,5985,0,0
"513",513,"anarchie",2.17703187827779e-06,5985,0,0
"514",514,"anatomie",2.17703187827779e-06,5985,0,0
"515",515,"anau",2.17703187827779e-06,5985,0,0
"516",516,"anc",2.17703187827779e-06,5985,0,0
"517",517,"and",6.22631117187449e-05,5985,1,0
"518",518,"anderlecht",2.61243825393335e-06,5986,0,0
"519",519,"anders",2.17703187827779e-06,5986,0,0
"520",520,"anderson",3.48325100524447e-06,5986,0,0
"521",521,"andre",3.04784462958891e-06,5986,0,0
"522",522,"andrea",7.4019083861445e-06,5986,0,0
"523",523,"andreas",3.91865738090003e-06,5986,0,0
"524",524,"andrej",3.48325100524447e-06,5986,0,0
"525",525,"andreje",2.61243825393335e-06,5986,0,0
"526",526,"andrejko",2.17703187827779e-06,5986,0,0
"527",527,"andrew",3.48325100524447e-06,5986,0,0
"528",528,"android",0.000102755904654712,5986,3,2
"529",529,"androida",8.70812751311117e-06,5989,0,0
"530",530,"androidem",1.4803816772289e-05,5989,0,0
"531",531,"androidu",2.87368207932669e-05,5989,1,1
"532",532,"androidí",4.35406375655559e-06,5990,0,0
"533",533,"andré",2.61243825393335e-06,5990,0,0
"534",534,"andulka",2.61243825393335e-06,5990,0,0
"535",535,"andy",8.70812751311117e-06,5990,0,0
"536",536,"anděl",1.61100358992557e-05,5990,0,0
"537",537,"anděla",5.66028288352226e-06,5990,0,0
"538",538,"andělská",2.17703187827779e-06,5990,0,0
"539",539,"andělu",7.4019083861445e-06,5990,0,0
"540",540,"andělé",3.48325100524447e-06,5990,0,0
"541",541,"andělů",4.78947013221115e-06,5990,0,0
"542",542,"aneb",6.79233946022672e-05,5990,2,1
"543",543,"anebo",7.7937741242345e-05,5992,2,1
"544",544,"aneta",2.61243825393335e-06,5994,0,0
"545",545,"anexia",2.61243825393335e-06,5994,0,0
"546",546,"anežka",6.09568925917782e-06,5994,0,0
"547",547,"anežky",2.17703187827779e-06,5994,0,0
"548",548,"angažmá",1.34975976453223e-05,5994,0,0
"549",549,"angel",3.48325100524447e-06,5994,0,0
"550",550,"angela",3.04784462958891e-06,5994,0,0
"551",551,"angeles",1.17559721427001e-05,5994,0,0
"552",552,"angelina",2.17703187827779e-06,5994,0,0
"553",553,"angely",2.17703187827779e-06,5994,0,0
"554",554,"angl",2.61243825393335e-06,5994,0,0
"555",555,"anglickou",6.96650201048894e-06,5994,0,0
"556",556,"anglicky",4.65884821951448e-05,5994,2,1
"557",557,"anglická",6.96650201048894e-06,5996,0,0
"558",558,"anglické",1.52392231479446e-05,5996,0,0
"559",559,"anglického",5.66028288352226e-06,5996,0,0
"560",560,"anglický",1.43684103966334e-05,5996,0,0
"561",561,"anglických",7.4019083861445e-06,5996,0,0
"562",562,"anglickým",3.48325100524447e-06,5996,0,0
"563",563,"anglickými",2.61243825393335e-06,5996,0,0
"564",564,"anglie",2.5688976163678e-05,5996,0,0
"565",565,"anglii",2.43827570367113e-05,5996,0,0
"566",566,"anglinu",2.17703187827779e-06,5996,0,0
"567",567,"anglií",2.17703187827779e-06,5996,0,0
"568",568,"angličané",3.48325100524447e-06,5996,0,0
"569",569,"angličtina",1.21913785183556e-05,5996,0,0
"570",570,"angličtinou",5.66028288352226e-06,5996,0,0
"571",571,"angličtinu",1.52392231479446e-05,5996,0,0
"572",572,"angličtiny",2.04640996558113e-05,5996,0,0
"573",573,"angličtině",2.65597889149891e-05,5996,0,0
"574",574,"angry",1.04497530157334e-05,5996,1,1
"575",575,"angína",2.17703187827779e-06,5997,0,0
"576",576,"angínou",2.17703187827779e-06,5997,0,0
"577",577,"angínu",4.35406375655559e-06,5997,0,0
"578",578,"angíny",2.17703187827779e-06,5997,0,0
"579",579,"ani",0.00161622846643343,5997,64,63
"580",580,"animace",1.00143466400779e-05,6061,0,0
"581",581,"anime",8.70812751311117e-06,6061,0,0
"582",582,"animované",2.17703187827779e-06,6061,0,0
"583",583,"animovaný",2.61243825393335e-06,6061,0,0
"584",584,"aniz",3.04784462958891e-06,6061,0,0
"585",585,"anička",7.83731476180006e-06,6061,0,0
"586",586,"aničku",2.17703187827779e-06,6061,0,0
"587",587,"aničky",3.91865738090003e-06,6061,0,0
"588",588,"aniž",5.9215267089156e-05,6061,3,3
"589",589,"anketa",7.4019083861445e-06,6064,0,0
"590",590,"anketu",6.09568925917782e-06,6064,0,0
"591",591,"ankety",6.96650201048894e-06,6064,0,0
"592",592,"anketě",4.78947013221115e-06,6064,0,0
"593",593,"ann",3.91865738090003e-06,6064,0,0
"594",594,"anna",1.4803816772289e-05,6064,1,0
"595",595,"annu",3.04784462958891e-06,6065,0,0
"596",596,"anny",2.61243825393335e-06,6065,0,0
"597",597,"ano",0.000440631252163425,6065,14,13
"598",598,"anomálie",2.61243825393335e-06,6079,0,0
"599",599,"anonym",3.48325100524447e-06,6079,0,0
"600",600,"anonymní",1.69808486505668e-05,6079,0,0
"601",601,"anonymních",2.61243825393335e-06,6079,0,0
"602",602,"anonymně",2.17703187827779e-06,6079,0,0
"603",603,"anotace",3.04784462958891e-06,6079,0,0
"604",604,"antibakteriální",2.17703187827779e-06,6079,0,0
"605",605,"antibiotika",6.09568925917782e-06,6079,0,0
"606",606,"antibiotiky",2.17703187827779e-06,6079,0,0
"607",607,"antidepresiva",3.91865738090003e-06,6079,0,0
"608",608,"antikoncepce",2.61243825393335e-06,6079,0,0
"609",609,"antikoncepci",2.61243825393335e-06,6079,0,0
"610",610,"antimonopolním",2.17703187827779e-06,6079,0,0
"611",611,"antivir",2.61243825393335e-06,6079,0,0
"612",612,"antivirus",2.17703187827779e-06,6079,0,0
"613",613,"antonio",2.17703187827779e-06,6079,0,0
"614",614,"antonín",1.39330040209779e-05,6079,1,0
"615",615,"antonína",7.83731476180006e-06,6080,0,0
"616",616,"antuce",2.17703187827779e-06,6080,0,0
"617",617,"anténa",2.17703187827779e-06,6080,0,0
"618",618,"any",3.04784462958891e-06,6080,0,0
"619",619,"aný",2.61243825393335e-06,6080,0,0
"620",620,"anča",2.17703187827779e-06,6080,0,0
"621",621,"ap",1.82870677775335e-05,6080,1,0
"622",622,"apa",2.61243825393335e-06,6081,0,0
"623",623,"apache",5.2248765078667e-06,6081,0,0
"624",624,"apartmá",2.61243825393335e-06,6081,0,0
"625",625,"apartmán",2.17703187827779e-06,6081,0,0
"626",626,"aparát",5.66028288352226e-06,6081,0,0
"627",627,"aparátu",3.91865738090003e-06,6081,0,0
"628",628,"apep",2.17703187827779e-06,6081,0,0
"629",629,"aperture",3.04784462958891e-06,6081,0,0
"630",630,"api",9.14353388876673e-06,6081,0,0
"631",631,"apk",3.48325100524447e-06,6081,0,0
"632",632,"aplikace",0.000130186506321012,6081,6,5
"633",633,"aplikacemi",4.35406375655559e-06,6087,0,0
"634",634,"aplikaci",6.00860798404671e-05,6087,3,2
"635",635,"aplikací",4.65884821951448e-05,6090,2,1
"636",636,"aplikacích",5.66028288352226e-06,6092,0,0
"637",637,"aplikoval",2.17703187827779e-06,6092,0,0
"638",638,"aplikovat",6.96650201048894e-06,6092,0,0
"639",639,"aplikuje",2.61243825393335e-06,6092,0,0
"640",640,"apod",8.44688368771784e-05,6092,2,1
"641",641,"apokalypsa",2.61243825393335e-06,6094,0,0
"642",642,"apolla",3.48325100524447e-06,6094,0,0
"643",643,"apollo",4.78947013221115e-06,6094,0,0
"644",644,"app",4.70238885708003e-05,6094,2,1
"645",645,"apple",0.000114076470421756,6096,3,2
"646",646,"apple.com",2.61243825393335e-06,6099,0,0
"647",647,"applem",2.61243825393335e-06,6099,0,0
"648",648,"applu",1.69808486505668e-05,6099,0,0
"649",649,"apps",1.69808486505668e-05,6099,0,0
"650",650,"appstore",1.04497530157334e-05,6099,0,0
"651",651,"apríl",6.53109563483338e-06,6099,0,0
"652",652,"aprílové",2.17703187827779e-06,6099,0,0
"653",653,"ar",3.48325100524447e-06,6099,0,0
"654",654,"arabové",3.48325100524447e-06,6099,0,0
"655",655,"arabsky",3.04784462958891e-06,6099,0,0
"656",656,"arabské",5.2248765078667e-06,6099,0,0
"657",657,"arabský",2.17703187827779e-06,6099,0,0
"658",658,"arabských",7.4019083861445e-06,6099,0,0
"659",659,"arašídy",2.61243825393335e-06,6099,0,0
"660",660,"arc",2.61243825393335e-06,6099,0,0
"661",661,"arcelormittal",2.17703187827779e-06,6099,0,0
"662",662,"arch",5.2248765078667e-06,6099,0,0
"663",663,"archeologické",3.04784462958891e-06,6099,0,0
"664",664,"archeologických",2.61243825393335e-06,6099,0,0
"665",665,"archeologové",2.61243825393335e-06,6099,0,0
"666",666,"archetyp",2.17703187827779e-06,6099,0,0
"667",667,"architekt",1.13205657670445e-05,6099,1,0
"668",668,"architekta",8.70812751311117e-06,6100,0,0
"669",669,"architekti",5.2248765078667e-06,6100,0,0
"670",670,"architektonickou",3.04784462958891e-06,6100,0,0
"671",671,"architektonicky",2.17703187827779e-06,6100,0,0
"672",672,"architektonická",2.61243825393335e-06,6100,0,0
"673",673,"architektonické",4.35406375655559e-06,6100,0,0
"674",674,"architektura",4.35406375655559e-06,6100,0,0
"675",675,"architekturou",3.91865738090003e-06,6100,0,0
"676",676,"architekturu",3.91865738090003e-06,6100,0,0
"677",677,"architektury",5.2248765078667e-06,6100,0,0
"678",678,"architektuře",2.61243825393335e-06,6100,0,0
"679",679,"architektů",6.09568925917782e-06,6100,0,0
"680",680,"archiv",4.35406375655559e-06,6100,0,0
"681",681,"archivu",1.0885159391389e-05,6100,0,0
"682",682,"archu",2.17703187827779e-06,6100,0,0
"683",683,"arcibiskup",3.48325100524447e-06,6100,0,0
"684",684,"arctic",3.04784462958891e-06,6100,0,0
"685",685,"are",1.0885159391389e-05,6100,1,0
"686",686,"arena",3.04784462958891e-06,6101,0,0
"687",687,"areny",3.91865738090003e-06,6101,0,0
"688",688,"areně",3.48325100524447e-06,6101,0,0
"689",689,"ares",2.61243825393335e-06,6101,0,0
"690",690,"areál",1.4803816772289e-05,6101,0,0
"691",691,"areálem",2.17703187827779e-06,6101,0,0
"692",692,"areálu",4.00573865603114e-05,6101,0,0
"693",693,"argentině",2.17703187827779e-06,6101,0,0
"694",694,"argument",1.56746295236001e-05,6101,0,0
"695",695,"argumentace",4.35406375655559e-06,6101,0,0
"696",696,"argumentaci",2.61243825393335e-06,6101,0,0
"697",697,"argumentem",5.66028288352226e-06,6101,0,0
"698",698,"argumentoval",3.91865738090003e-06,6101,0,0
"699",699,"argumentovat",2.61243825393335e-06,6101,0,0
"700",700,"argumentu",2.61243825393335e-06,6101,0,0
"701",701,"argumentuje",6.09568925917782e-06,6101,0,0
"702",702,"argumentují",2.61243825393335e-06,6101,0,0
"703",703,"argumenty",1.61100358992557e-05,6101,0,0
"704",704,"argumentů",5.2248765078667e-06,6101,0,0
"705",705,"arianne",5.66028288352226e-06,6101,0,0
"706",706,"arma",2.61243825393335e-06,6101,0,0
"707",707,"armstrong",3.04784462958891e-06,6101,0,0
"708",708,"army",2.17703187827779e-06,6101,0,0
"709",709,"armád",2.17703187827779e-06,6101,0,0
"710",710,"armáda",2.61243825393335e-05,6101,0,0
"711",711,"armádní",5.2248765078667e-06,6101,0,0
"712",712,"armádu",7.83731476180006e-06,6101,0,0
"713",713,"armády",2.35119442854002e-05,6101,0,0
"714",714,"armádě",8.27272113745562e-06,6101,0,0
"715",715,"arménie",2.17703187827779e-06,6101,0,0
"716",716,"arménii",2.17703187827779e-06,6101,0,0
"717",717,"arnika",2.17703187827779e-06,6101,0,0
"718",718,"arogance",2.17703187827779e-06,6101,0,0
"719",719,"arogantní",3.91865738090003e-06,6101,0,0
"720",720,"aroma",4.35406375655559e-06,6101,0,0
"721",721,"arsenal",7.83731476180006e-06,6101,0,0
"722",722,"arsenalu",7.4019083861445e-06,6101,0,0
"723",723,"art",6.09568925917782e-06,6101,0,0
"724",724,"artefakty",3.48325100524447e-06,6101,0,0
"725",725,"artura",3.04784462958891e-06,6101,0,0
"726",726,"arábie",4.35406375655559e-06,6101,0,0
"727",727,"arábii",2.17703187827779e-06,6101,0,0
"728",728,"aréna",2.17703187827779e-06,6101,0,0
"729",729,"arény",3.48325100524447e-06,6101,0,0
"730",730,"aréně",5.66028288352226e-06,6101,0,0
"731",731,"as",1.39330040209779e-05,6101,0,0
"732",732,"asap",2.17703187827779e-06,6101,0,0
"733",733,"asfalt",3.91865738090003e-06,6101,0,0
"734",734,"asfaltu",3.04784462958891e-06,6101,0,0
"735",735,"ashleey",3.48325100524447e-06,6101,0,0
"736",736,"ashley",2.61243825393335e-06,6101,0,0
"737",737,"asi",0.00194191243542379,6101,90,89
"738",738,"asie",1.34975976453223e-05,6191,0,0
"739",739,"asii",8.70812751311117e-06,6191,0,0
"740",740,"asijské",4.78947013221115e-06,6191,0,0
"741",741,"asijských",3.04784462958891e-06,6191,0,0
"742",742,"asistence",6.09568925917782e-06,6191,0,0
"743",743,"asistenci",3.91865738090003e-06,6191,0,0
"744",744,"asistencí",5.66028288352226e-06,6191,0,0
"745",745,"asistent",1.21913785183556e-05,6191,1,1
"746",746,"asistenta",5.66028288352226e-06,6192,0,0
"747",747,"asistentka",5.2248765078667e-06,6192,0,0
"748",748,"asociace",2.69951952906446e-05,6192,1,0
"749",749,"asociaci",3.48325100524447e-06,6193,0,0
"750",750,"asociací",3.48325100524447e-06,6193,0,0
"751",751,"asociál",3.91865738090003e-06,6193,0,0
"752",752,"asociální",4.35406375655559e-06,6193,0,0
"753",753,"asp.net",3.04784462958891e-06,6193,0,0
"754",754,"aspekt",3.91865738090003e-06,6193,0,0
"755",755,"aspektu",2.61243825393335e-06,6193,0,0
"756",756,"aspekty",6.09568925917782e-06,6193,0,0
"757",757,"aspektů",2.17703187827779e-06,6193,0,0
"758",758,"aspon",3.48325100524447e-05,6193,0,0
"759",759,"aspoň",0.000342664817640925,6193,17,16
"760",760,"ass",3.04784462958891e-06,6210,0,0
"761",761,"assange",2.61243825393335e-06,6210,0,0
"762",762,"astma",2.17703187827779e-06,6210,0,0
"763",763,"aston",3.04784462958891e-06,6210,0,0
"764",764,"astra",2.17703187827779e-06,6210,0,0
"765",765,"astronauti",4.78947013221115e-06,6210,0,0
"766",766,"astronautů",2.61243825393335e-06,6210,0,0
"767",767,"astronomické",3.04784462958891e-06,6210,0,0
"768",768,"astronomie",3.04784462958891e-06,6210,0,0
"769",769,"astronomové",3.48325100524447e-06,6210,0,0
"770",770,"asus",1.04497530157334e-05,6210,0,0
"771",771,"asusu",2.61243825393335e-06,6210,0,0
"772",772,"at",5.05071395760448e-05,6210,3,2
"773",773,"atak",2.17703187827779e-06,6213,0,0
"774",774,"atd",0.000105803749284301,6213,3,2
"775",775,"ateisté",2.17703187827779e-06,6216,0,0
"776",776,"ateliér",4.78947013221115e-06,6216,0,0
"777",777,"ateliéru",7.83731476180006e-06,6216,0,0
"778",778,"ateliéry",2.17703187827779e-06,6216,0,0
"779",779,"atento",2.17703187827779e-06,6216,0,0
"780",780,"atentát",3.91865738090003e-06,6216,0,0
"781",781,"atentátu",3.91865738090003e-06,6216,0,0
"782",782,"ati",2.61243825393335e-06,6216,0,0
"783",783,"atlantik",2.17703187827779e-06,6216,0,0
"784",784,"atlantiku",2.61243825393335e-06,6216,0,0
"785",785,"atlantis",6.53109563483338e-06,6216,0,0
"786",786,"atlas",3.04784462958891e-06,6216,0,0
"787",787,"atlet",3.91865738090003e-06,6216,0,0
"788",788,"atletické",2.17703187827779e-06,6216,0,0
"789",789,"atletika",2.17703187827779e-06,6216,0,0
"790",790,"atletiku",2.61243825393335e-06,6216,0,0
"791",791,"atletů",2.17703187827779e-06,6216,0,0
"792",792,"atmosféra",3.30908845498225e-05,6216,0,0
"793",793,"atmosférou",8.70812751311117e-06,6216,0,0
"794",794,"atmosféru",3.00430399202336e-05,6216,2,1
"795",795,"atmosféry",1.34975976453223e-05,6218,0,0
"796",796,"atmosféře",9.14353388876673e-06,6218,0,0
"797",797,"atom",4.35406375655559e-06,6218,0,0
"798",798,"atomovou",3.48325100524447e-06,6218,0,0
"799",799,"atomové",3.91865738090003e-06,6218,0,0
"800",800,"atomových",2.61243825393335e-06,6218,0,0
"801",801,"atp",1.8722474153189e-05,6218,0,0
"802",802,"atrakce",5.2248765078667e-06,6218,0,0
"803",803,"atrakci",2.17703187827779e-06,6218,0,0
"804",804,"atrakcí",4.35406375655559e-06,6218,0,0
"805",805,"atraktivitu",2.17703187827779e-06,6218,0,0
"806",806,"atraktivní",1.65454422749112e-05,6218,0,0
"807",807,"atraktivnější",2.17703187827779e-06,6218,0,0
"808",808,"atria",2.61243825393335e-06,6218,0,0
"809",809,"atributy",4.35406375655559e-06,6218,0,0
"810",810,"attack",3.48325100524447e-06,6218,0,0
"811",811,"atypický",3.04784462958891e-06,6218,0,0
"812",812,"atén",3.48325100524447e-06,6218,0,0
"813",813,"atény",4.78947013221115e-06,6218,0,0
"814",814,"aténách",3.91865738090003e-06,6218,0,0
"815",815,"au",1.56746295236001e-05,6218,0,0
"816",816,"au-pair",4.35406375655559e-06,6218,0,0
"817",817,"audi",1.04497530157334e-05,6218,0,0
"818",818,"audio",5.66028288352226e-06,6218,0,0
"819",819,"audit",4.78947013221115e-06,6218,0,0
"820",820,"auditu",6.96650201048894e-06,6218,0,0
"821",821,"audrey",2.17703187827779e-06,6218,0,0
"822",822,"august",2.17703187827779e-06,6218,0,0
"823",823,"aukce",8.27272113745562e-06,6218,0,0
"824",824,"aukci",5.66028288352226e-06,6218,0,0
"825",825,"aukra",3.91865738090003e-06,6218,0,0
"826",826,"aukro",6.09568925917782e-06,6218,0,0
"827",827,"aukru",1.00143466400779e-05,6218,0,0
"828",828,"aukční",2.17703187827779e-06,6218,0,0
"829",829,"aupair",2.61243825393335e-06,6218,0,0
"830",830,"australan",3.91865738090003e-06,6218,0,0
"831",831,"australian",4.78947013221115e-06,6218,1,1
"832",832,"australského",2.17703187827779e-06,6219,0,0
"833",833,"australském",3.04784462958891e-06,6219,0,0
"834",834,"australský",2.17703187827779e-06,6219,0,0
"835",835,"australských",2.17703187827779e-06,6219,0,0
"836",836,"austrálie",1.17559721427001e-05,6219,0,0
"837",837,"austrálii",9.14353388876673e-06,6219,0,0
"838",838,"aut",4.48468566925225e-05,6219,1,1
"839",839,"auta",0.000124090817061834,6220,5,4
"840",840,"autech",3.91865738090003e-06,6225,0,0
"841",841,"autem",4.65884821951448e-05,6225,2,1
"842",842,"autentická",2.17703187827779e-06,6227,0,0
"843",843,"autentické",2.61243825393335e-06,6227,0,0
"844",844,"autentický",2.17703187827779e-06,6227,0,0
"845",845,"autismem",3.04784462958891e-06,6227,0,0
"846",846,"autismu",3.91865738090003e-06,6227,0,0
"847",847,"autismus",6.09568925917782e-06,6227,0,0
"848",848,"auto",0.000164583609997801,6227,6,5
"849",849,"autobus",2.83014144176113e-05,6233,0,0
"850",850,"autobuse",1.61100358992557e-05,6233,0,0
"851",851,"autobusech",2.61243825393335e-06,6233,0,0
"852",852,"autobusem",1.52392231479446e-05,6233,0,0
"853",853,"autobusové",6.09568925917782e-06,6233,0,0
"854",854,"autobusu",1.8722474153189e-05,6233,0,0
"855",855,"autobusy",2.00286932801557e-05,6233,0,0
"856",856,"autobusák",2.17703187827779e-06,6233,0,0
"857",857,"autobusů",7.83731476180006e-06,6233,0,0
"858",858,"autodesk",2.17703187827779e-06,6233,0,0
"859",859,"autogram",6.09568925917782e-06,6233,0,0
"860",860,"autogramiáda",2.17703187827779e-06,6233,0,0
"861",861,"automat",1.17559721427001e-05,6233,0,0
"862",862,"automatickou",5.2248765078667e-06,6233,0,0
"863",863,"automaticky",5.05071395760448e-05,6233,1,0
"864",864,"automatická",3.04784462958891e-06,6234,0,0
"865",865,"automatické",1.0885159391389e-05,6234,0,0
"866",866,"automatický",5.66028288352226e-06,6234,0,0
"867",867,"automatických",2.17703187827779e-06,6234,0,0
"868",868,"automatu",4.35406375655559e-06,6234,0,0
"869",869,"automaty",3.91865738090003e-06,6234,0,0
"870",870,"automatů",3.04784462958891e-06,6234,0,0
"871",871,"automobil",1.17559721427001e-05,6234,0,0
"872",872,"automobilce",2.17703187827779e-06,6234,0,0
"873",873,"automobilech",2.17703187827779e-06,6234,0,0
"874",874,"automobilek",2.17703187827779e-06,6234,0,0
"875",875,"automobilka",6.96650201048894e-06,6234,0,0
"876",876,"automobilkou",2.17703187827779e-06,6234,0,0
"877",877,"automobilky",1.30621912696668e-05,6234,0,0
"878",878,"automobilové",4.35406375655559e-06,6234,0,0
"879",879,"automobilového",4.35406375655559e-06,6234,0,0
"880",880,"automobilový",2.61243825393335e-06,6234,0,0
"881",881,"automobilových",2.61243825393335e-06,6234,0,0
"882",882,"automobilu",4.78947013221115e-06,6234,0,0
"883",883,"automobily",1.0885159391389e-05,6234,0,0
"884",884,"automobilů",1.26267848940112e-05,6234,0,0
"885",885,"autor",4.57176694438337e-05,6234,1,0
"886",886,"autora",1.8722474153189e-05,6235,0,0
"887",887,"autorem",1.21913785183556e-05,6235,0,0
"888",888,"autorita",2.61243825393335e-06,6235,0,0
"889",889,"autoritativní",2.61243825393335e-06,6235,0,0
"890",890,"autoritou",4.35406375655559e-06,6235,0,0
"891",891,"autoritu",4.78947013221115e-06,6235,0,0
"892",892,"autority",5.2248765078667e-06,6235,0,0
"893",893,"autorizovaných",3.04784462958891e-06,6235,0,0
"894",894,"autorka",9.14353388876673e-06,6235,0,0
